query_id,timestamp,original,statuscode,mimetype,wayback_url
best_capture_lookup,20120126013730,http://cwasteson.skolbloggen.se/tag/pedagogisk-dokumentation/,200,text/html,https://web.archive.org/web/20120126013730/http://cwasteson.skolbloggen.se/tag/pedagogisk-dokumentation/
best_capture_lookup,20100821010231,http://cwasteson.skolbloggen.se/tag/pedagogisk-dokumentation/feed/,200,text/xml,https://web.archive.org/web/20100821010231/http://cwasteson.skolbloggen.se/tag/pedagogisk-dokumentation/feed/
best_capture_lookup,20120126001317,http://cwasteson.skolbloggen.se/tag/pedagogiska-rad/,200,text/html,https://web.archive.org/web/20120126001317/http://cwasteson.skolbloggen.se/tag/pedagogiska-rad/
best_capture_lookup,20100821010208,http://cwasteson.skolbloggen.se/tag/pedagogiska-rad/feed/,200,text/xml,https://web.archive.org/web/20100821010208/http://cwasteson.skolbloggen.se/tag/pedagogiska-rad/feed/
best_capture_lookup,20100821011852,http://cwasteson.skolbloggen.se/tag/photofiltre/feed/,200,text/xml,https://web.archive.org/web/20100821011852/http://cwasteson.skolbloggen.se/tag/photofiltre/feed/
best_capture_lookup,20120126003939,http://cwasteson.skolbloggen.se/tag/pim/,200,text/html,https://web.archive.org/web/20120126003939/http://cwasteson.skolbloggen.se/tag/pim/
best_capture_lookup,20100821093732,http://cwasteson.skolbloggen.se/tag/pitbull/feed/,200,text/xml,https://web.archive.org/web/20100821093732/http://cwasteson.skolbloggen.se/tag/pitbull/feed/
best_capture_lookup,20100824211759,http://cwasteson.skolbloggen.se/tag/planering/,200,text/html,https://web.archive.org/web/20100824211759/http://cwasteson.skolbloggen.se/tag/planering/
best_capture_lookup,20100824211818,http://cwasteson.skolbloggen.se/tag/planering/feed/,200,text/xml,https://web.archive.org/web/20100824211818/http://cwasteson.skolbloggen.se/tag/planering/feed/
best_capture_lookup,20100824213329,http://cwasteson.skolbloggen.se/tag/plugin/,200,text/html,https://web.archive.org/web/20100824213329/http://cwasteson.skolbloggen.se/tag/plugin/
best_capture_lookup,20100824213341,http://cwasteson.skolbloggen.se/tag/plugin/feed/,200,text/xml,https://web.archive.org/web/20100824213341/http://cwasteson.skolbloggen.se/tag/plugin/feed/
best_capture_lookup,20100820163441,http://cwasteson.skolbloggen.se/tag/podcast/feed/,200,text/xml,https://web.archive.org/web/20100820163441/http://cwasteson.skolbloggen.se/tag/podcast/feed/
best_capture_lookup,20120126021236,http://cwasteson.skolbloggen.se/tag/podsandning/,200,text/html,https://web.archive.org/web/20120126021236/http://cwasteson.skolbloggen.se/tag/podsandning/
best_capture_lookup,20100820163509,http://cwasteson.skolbloggen.se/tag/podsandning/feed/,200,text/xml,https://web.archive.org/web/20100820163509/http://cwasteson.skolbloggen.se/tag/podsandning/feed/
best_capture_lookup,20120126084416,http://cwasteson.skolbloggen.se/tag/portfolio/,200,text/html,https://web.archive.org/web/20120126084416/http://cwasteson.skolbloggen.se/tag/portfolio/
best_capture_lookup,20100821010339,http://cwasteson.skolbloggen.se/tag/portfolio/feed/,200,text/xml,https://web.archive.org/web/20100821010339/http://cwasteson.skolbloggen.se/tag/portfolio/feed/
best_capture_lookup,20100824213728,http://cwasteson.skolbloggen.se/tag/portfoliometodik/,200,text/html,https://web.archive.org/web/20100824213728/http://cwasteson.skolbloggen.se/tag/portfoliometodik/
