query_id,timestamp,original,statuscode,mimetype,wayback_url
best_capture_lookup,20170725160136,https://bufsimrishamn.wordpress.com/2014/04/07/sarskilt-for-dig-som-har-barn-som-vill-ut/feed/,200,application/rss+xml,https://web.archive.org/web/20170725160136/https://bufsimrishamn.wordpress.com/2014/04/07/sarskilt-for-dig-som-har-barn-som-vill-ut/feed/
best_capture_lookup,20170725161328,https://bufsimrishamn.wordpress.com/2014/05/12/simrishamns-6-aringar-utforskar-ostersjon/,200,text/html,https://web.archive.org/web/20170725161328/https://bufsimrishamn.wordpress.com/2014/05/12/simrishamns-6-aringar-utforskar-ostersjon/
best_capture_lookup,20170820062908,https://bufsimrishamn.wordpress.com/2014/05/12/simrishamns-6-aringar-utforskar-ostersjon/feed/,200,application/rss+xml,https://web.archive.org/web/20170820062908/https://bufsimrishamn.wordpress.com/2014/05/12/simrishamns-6-aringar-utforskar-ostersjon/feed/
best_capture_lookup,20191116205250,https://bufsimrishamn.wordpress.com/2014/05/19/matematiklyftet-ett-lyft-for-saval-elever-som-larare/,200,text/html,https://web.archive.org/web/20191116205250/https://bufsimrishamn.wordpress.com/2014/05/19/matematiklyftet-ett-lyft-for-saval-elever-som-larare/
best_capture_lookup,20151205134031,https://bufsimrishamn.wordpress.com/2014/05/19/matematiklyftet-ett-lyft-for-saval-elever-som-larare/feed/,200,application/rss+xml,https://web.archive.org/web/20151205134031/https://bufsimrishamn.wordpress.com/2014/05/19/matematiklyftet-ett-lyft-for-saval-elever-som-larare/feed/
best_capture_lookup,20151201075021,https://bufsimrishamn.wordpress.com/2014/06/02/nojda-barn-nar-skolmaten-blivit-battre/,200,text/html,https://web.archive.org/web/20151201075021/https://bufsimrishamn.wordpress.com/2014/06/02/nojda-barn-nar-skolmaten-blivit-battre/
best_capture_lookup,20151201051205,https://bufsimrishamn.wordpress.com/2014/06/02/nojda-barn-nar-skolmaten-blivit-battre/feed/,200,application/rss+xml,https://web.archive.org/web/20151201051205/https://bufsimrishamn.wordpress.com/2014/06/02/nojda-barn-nar-skolmaten-blivit-battre/feed/
best_capture_lookup,20191018060023,https://bufsimrishamn.wordpress.com/2014/06/10/simrishamn-i-samarbete-med-barnombudsmannen-och-unicef/,200,text/html,https://web.archive.org/web/20191018060023/https://bufsimrishamn.wordpress.com/2014/06/10/simrishamn-i-samarbete-med-barnombudsmannen-och-unicef/
best_capture_lookup,20151206051828,https://bufsimrishamn.wordpress.com/2014/06/10/simrishamn-i-samarbete-med-barnombudsmannen-och-unicef/feed/,200,application/rss+xml,https://web.archive.org/web/20151206051828/https://bufsimrishamn.wordpress.com/2014/06/10/simrishamn-i-samarbete-med-barnombudsmannen-och-unicef/feed/
best_capture_lookup,20190822060602,https://bufsimrishamn.wordpress.com/2014/06/25/unikt-samarbete-kring-utveckling-av-digitala-laromedel/,200,text/html,https://web.archive.org/web/20190822060602/https://bufsimrishamn.wordpress.com/2014/06/25/unikt-samarbete-kring-utveckling-av-digitala-laromedel/
best_capture_lookup,20160125150512,https://bufsimrishamn.wordpress.com/2014/06/25/unikt-samarbete-kring-utveckling-av-digitala-laromedel/feed/,200,application/rss+xml,https://web.archive.org/web/20160125150512/https://bufsimrishamn.wordpress.com/2014/06/25/unikt-samarbete-kring-utveckling-av-digitala-laromedel/feed/
best_capture_lookup,20191018055949,https://bufsimrishamn.wordpress.com/2014/08/20/hjarnan-vill-ha-kul/,200,text/html,https://web.archive.org/web/20191018055949/https://bufsimrishamn.wordpress.com/2014/08/20/hjarnan-vill-ha-kul/
best_capture_lookup,20170729065016,https://bufsimrishamn.wordpress.com/2014/08/20/hjarnan-vill-ha-kul/feed/,200,application/rss+xml,https://web.archive.org/web/20170729065016/https://bufsimrishamn.wordpress.com/2014/08/20/hjarnan-vill-ha-kul/feed/
best_capture_lookup,20191018064930,https://bufsimrishamn.wordpress.com/2014/09/02/rasten-en-viktig-del-av-barnens-skoldag/,200,text/html,https://web.archive.org/web/20191018064930/https://bufsimrishamn.wordpress.com/2014/09/02/rasten-en-viktig-del-av-barnens-skoldag/
best_capture_lookup,20191116220220,https://bufsimrishamn.wordpress.com/2014/09/19/forskolebarnens-utveckling-dokumenteras-i-pluttra/,200,text/html,https://web.archive.org/web/20191116220220/https://bufsimrishamn.wordpress.com/2014/09/19/forskolebarnens-utveckling-dokumenteras-i-pluttra/
best_capture_lookup,20170525062217,https://bufsimrishamn.wordpress.com/2014/10/07/simrishamns-kommun-satsar-pa-elevers-halsa/,200,text/html,https://web.archive.org/web/20170525062217/https://bufsimrishamn.wordpress.com/2014/10/07/simrishamns-kommun-satsar-pa-elevers-halsa/
best_capture_lookup,20170525081316,https://bufsimrishamn.wordpress.com/2014/10/20/mer-rorelse-for-hogre-maluppfyllelse/,200,text/html,https://web.archive.org/web/20170525081316/https://bufsimrishamn.wordpress.com/2014/10/20/mer-rorelse-for-hogre-maluppfyllelse/
best_capture_lookup,20170525073448,https://bufsimrishamn.wordpress.com/2014/10/24/nu-startar-bygget-av-osterlens-naturskola/,200,text/html,https://web.archive.org/web/20170525073448/https://bufsimrishamn.wordpress.com/2014/10/24/nu-startar-bygget-av-osterlens-naturskola/
best_capture_lookup,20170527061104,https://bufsimrishamn.wordpress.com/2014/11/19/motiverade-elever-pa-fotbollsakademin/,200,text/html,https://web.archive.org/web/20170527061104/https://bufsimrishamn.wordpress.com/2014/11/19/motiverade-elever-pa-fotbollsakademin/
